,count,mean,std,min,25%,50%,75%,max
633,2286.0,0.005798672227803483,0.24188304388936588,-0.7491182102546459,-0.1341603016002192,0.002324827447736766,0.14583333333333337,0.8890574482560668
634,2286.0,-0.005723583489810198,0.21445982737222266,-0.7962771328101054,-0.14959292890646422,-0.0025753860766569714,0.1404136418714593,0.8508315641219012
635,2286.0,0.0033786144410686714,0.1942333681134699,-0.79905346493622,-0.12107543816516397,0.006323114641244354,0.12191951357594943,0.8163867771311233
636,2286.0,-0.011155383725696655,0.22072004946643733,-0.6277592588582812,-0.17255625853233664,-0.011681532573766473,0.14541586033084747,0.8236006263224924
637,2286.0,0.007903767463798925,0.47601058927629125,-1.500180123484814,-0.2364871289058434,0.0029123318164043788,0.24979327124676842,1.5963015938164977
638,2286.0,-0.008356453222023798,0.5458325303116593,-1.9261212610434093,-0.3095700968830357,0.0,0.31680740171772437,1.9261212610434093
639,2286.0,-0.013731456118631373,0.47975178570606214,-2.382686341131611,-0.1093515133485313,0.0,0.020158710764504723,1.5448865128948333
640,2286.0,0.008616531663588766,0.370236878864189,-1.9330904793636519,0.0,0.0,0.0,1.9330904793636519
641,2286.0,0.00013983972641910925,0.06586943480394547,-0.32593102140619545,-0.034243501302737234,-0.000319792094327781,0.03705536234442536,0.31119912169733355
642,2286.0,-0.00020977224217955587,0.09648030579352157,-0.24672199976603798,-0.05579961970594925,6.13275883253328e-05,0.05309275175873651,0.24407384416016498
643,2286.0,0.019121829614024154,1.4984586622571272,-3.7110701761121927,-0.9701144463753493,-2.3443197214589873e-06,0.9689293167120501,3.7110701761121927
644,2286.0,-0.00890275799336361,1.0832993783875926,-2.5820250117734176,-0.8269596930611657,-1.0144159335423453e-05,0.8052808720248413,2.5485980689957275
645,2286.0,0.008780190817279565,0.5256841571380712,-1.739989497555971,-0.08594698883623941,0.0,0.0826741930630448,1.7454307371211293
646,2286.0,0.01611360531496721,0.43875819146129913,-0.8407134504196696,-0.01617552646067366,0.0,0.02083370559109321,0.8344289709256398
647,2286.0,-0.049316028630589766,2.9301854469425095,-5.803154888200365,-1.2351478312044062,-2.255174379683922e-06,1.2287019194350282,5.803154888200365
648,2286.0,-0.015258855800780373,0.46655311450010917,-1.4067279397936052,-0.1371991407794637,-0.0014939887425806653,0.12314855309960737,1.4055009861136398
649,2286.0,0.2569947214088314,7.661543745298206,-46.69725758785455,-0.9929899196813246,3.825355857856039e-06,1.7030946431189387,46.689341069298074
650,2286.0,0.0007742434084020514,0.00986595222043773,-0.027622420114538748,-0.005344756344049628,3.985264418027157e-06,0.006047888539524315,0.04820176574913759
651,2286.0,0.538041111867167,17.438025191771512,-114.59057536387925,-2.9900442820001274,1.2256805259625025e-06,3.6880378798319917,114.5826588453228
652,2286.0,0.0007817129337195186,0.00986920457065123,-0.02713634084219585,-0.005564174816872214,1.4847437013187914e-06,0.006020355752764939,0.04820176574913404
653,2286.0,0.08063598938132878,1.9959113458318927,-11.633520217226845,-0.008293392888915285,4.228633014058403e-05,0.010186964053661818,11.633227868168667
654,2286.0,0.022101270150607095,3.2703200071097007,-6.977728414896289,-0.8836023000375395,2.5904354483685665e-07,0.8856476430178768,6.977728414896289
655,2286.0,0.005988596468168557,0.42616896688326317,-0.9815117904413584,-0.30648750355731347,-7.960873531498436e-06,0.30800828235891053,0.9815117904413584
656,2286.0,0.00071453345805785,0.009505123236102272,-0.029995887461202297,-0.0049176630335443505,2.5854478744591347e-06,0.005787785804849621,0.04820176574913537
657,2286.0,0.005511057936572715,0.4812090423712528,-1.154090817226777,-0.27545824250462225,-4.551613999881354e-05,0.3129157377531605,1.154090817226777
658,2286.0,0.0006955091661973177,0.009500466599852934,-0.029525465965766884,-0.005013965807214582,1.7530663254383683e-06,0.005722139890413036,0.048201765749136705
659,2286.0,0.002941557229071497,0.5685756122890534,-1.321478579763233,-0.310582998221304,-4.6056097740665436e-05,0.3274655499470438,1.321478579763233
660,2286.0,0.0005491535877821679,0.010557355026782386,-0.05545437523964525,-0.005445840326203877,-1.4301912323322341e-06,0.00584243892425973,0.05651830644108591
661,2286.0,0.021387826277185676,0.4938476869594223,-3.380302666944703,-0.009375734335120789,0.00023729113405057678,0.012722892427203647,3.378705808651824
662,2286.0,0.0003699211379943668,0.37684077892357876,-0.8439820474781645,-0.23123573627758798,2.6183296154058677e-05,0.23488448724579375,0.8439820474781645
663,2286.0,-0.002160584091893931,2.347229049736064,-5.867389467333156,-0.9172316061948065,-3.479756784940946e-07,0.914605050217494,5.867389467333156
664,2286.0,-0.01177686028287577,0.2712990239465208,-0.6516291427996528,-0.006835249528392762,4.942123199569437e-07,0.006835122002180949,0.651633805798614
665,2286.0,0.0004432719964273005,0.3069409741308874,-0.9769045261464468,-0.18273763885478722,0.0,0.17433793421959365,1.2257335974194647
666,2286.0,-0.5198546283323378,23.26198701054552,-99.72338489810963,-12.634184590228525,-0.9538153938102845,11.669502854247618,112.3317096030961
667,2286.0,-0.2538168834134461,11.735660075920233,-50.07684245657646,-6.4239504541185095,-0.46559196540534575,5.989683226844025,56.88014051583378
668,2286.0,-0.2511091679305476,17.52626391706444,-74.80848043160744,-9.171655649399284,-0.5885991711315981,8.341868263832861,85.38296902715422
669,2286.0,-0.5052806999781945,23.46604185512896,-100.11797062743864,-12.739751460828483,-0.9513527466212857,11.9638999147564,113.60990509181794
670,2286.0,-0.029244888764715805,1.1936841391631825,-4.588914855342258,-0.7832118278757224,-0.046210825894443364,0.6973625123408919,4.61104763641147
671,2286.0,-0.25380870148166496,11.73430296914102,-50.07681590733143,-6.423934750571789,-0.46557519715789386,5.98213347768208,56.87112789692748
672,2286.0,0.020407295208150773,0.60783554300287,-2.2321428571428577,-0.33333333333333337,0.0,0.3571428571428571,2.0892857142857144
673,2286.0,-0.00918779963230949,0.457305470639348,-1.6282744524563064,-0.29718398755882813,-0.0027660029828011634,0.29218591160784546,1.8437259947101747
674,2286.0,0.001144793390886665,0.0512849939774855,-0.1822895674378973,-0.027481956306136437,0.00036494032809700205,0.03230887142250599,0.16837980839095235
675,2286.0,-0.009564703405911826,0.45378594130436745,-1.5511229870651897,-0.29313387418095554,-0.0009703801011694546,0.27353669618453674,1.713835816621934
676,2286.0,-0.4834545746076325,17.505643336835913,-64.9830558226424,-11.46627507603218,-0.1763115054301405,10.602662168395204,79.93227396376395
677,2286.0,-0.020983562169338145,0.6613060789092577,-2.237568744236909,-0.449590920899525,-0.011866564220626596,0.3897234036604126,2.530995121451718
678,2286.0,-0.01881309241335042,0.8054725284503865,-2.7318332124670053,-0.5199096311026341,-0.005302759275438218,0.45510263032843234,3.015006533856068
679,2286.0,-0.5173435433156727,23.205286150595573,-99.73986696729627,-12.613788169718017,-0.8872620534681097,11.588285478882822,111.80096510802909
680,2286.0,-0.2525082666947211,11.713112103476814,-50.08456829614528,-6.376806198221564,-0.47732979785766805,5.998754651991188,56.66591628111403
681,2286.0,-0.24939858793979147,17.504365557715964,-74.82546580991236,-9.097529361004469,-0.5754775602513611,8.344416020295725,85.16610639775892
682,2286.0,-0.5031197243969394,23.417912764345868,-100.1335359328356,-12.712427504695018,-0.9211827309096456,11.967805018527205,113.1706886196808
683,2286.0,-0.029095332778358032,1.190921760304525,-4.590245052363832,-0.7820277642809691,-0.04542586520088232,0.6957443313812389,4.5879309799832
684,2286.0,-0.25250107070571376,11.711748342691582,-50.08454179977505,-6.376797999651897,-0.47732108833889875,5.992728909037812,56.65690366220773
685,2286.0,0.019836697234015238,0.6273650815295209,-2.3340221799992458,-0.3560309797151999,0.0,0.36778897291747126,2.191522001517058
686,2286.0,-0.009209599506819441,0.4574044714567654,-1.6282809831172633,-0.297599195444575,-0.003014534166227767,0.29267189846478947,1.8445017710401084
687,2286.0,0.0011427610869089444,0.05128117590446629,-0.18224873710474288,-0.027500435878999238,0.00034655358566951233,0.032308754085469724,0.16837942423442548
688,2286.0,-0.009571440022900715,0.4538079376489646,-1.551124588593727,-0.2931225466473046,-0.0010287006928260678,0.2736544594293468,1.7140164984919157
689,2286.0,-0.4827293771740508,17.496450000832805,-64.98243630645739,-11.459622477428903,-0.17340072131024264,10.596110625310967,79.84957977402219
690,2286.0,-0.020921526898827522,0.6608464337948208,-2.237532302108379,-0.4491880252259345,-0.012071984631045085,0.3911527667954451,2.526642795675836
691,2286.0,-0.0187970846945475,0.8053734529399327,-2.7318254373836983,-0.5197028128863785,-0.0051751624886959835,0.45449751829722385,3.014132275887308
692,2286.0,-0.39150586188182535,30.61160405718439,-121.1022397268145,-17.230971527898305,-0.9327512268826723,15.555230617496832,144.76083655294912
693,2286.0,-0.19286053897518604,15.046320095563116,-60.032297996134744,-8.414297300414969,-0.4351806521326287,7.579511584901212,71.08144183615838
694,2286.0,-0.1822364329834673,22.44025377385479,-96.50870094840273,-11.9363476432173,-0.5172221707430928,10.537681527881332,104.97269818762716
695,2286.0,-0.3882382585409852,30.294889976178965,-120.4537123927239,-17.028444813445788,-0.8853122546024963,15.445559403199033,142.98328984514802
696,2286.0,-0.017130105589999226,1.6503585602986681,-6.278357024545244,-1.0173855079351812,-0.06437173520486361,0.9361474986090953,6.310989161702214
697,2286.0,-0.19284598983616968,15.045069755590378,-60.02328537722845,-8.414286082583416,-0.43512447132725285,7.575157709135132,71.07242921725208
698,2286.0,0.005973646016501638,0.7262672397782439,-2.7572925802616024,-0.3989944780580257,0.0,0.3989944780580257,2.5892519191838677
699,2286.0,-0.009228145025805868,0.4554491472367879,-1.6350321916081318,-0.2971227618339959,-0.003802541153373973,0.28911041873922394,1.8170636621828056
700,2286.0,0.0011437981970405773,0.051310739863037205,-0.1836928480972325,-0.027862628944639395,0.00043886408823876066,0.032317564266242466,0.16798229432319792
701,2286.0,-0.009570683970650582,0.45348896294040764,-1.5527788321528393,-0.2888520152873706,-0.0013173641082723786,0.27271322207410487,1.7076061115183778
702,2286.0,-0.46912420986027265,17.80496112693051,-64.3056875523435,-11.527873988401407,-0.1942108883035445,10.624521528932151,82.04422941786919
703,2286.0,-0.019768572519377175,0.6766855593190468,-2.1977235518663853,-0.4548194831714797,-0.016846954609623932,0.3966748071509655,2.6421506716677836
704,2286.0,-0.018438879517595413,0.808168994349332,-2.7232957635214343,-0.5202441278521054,-0.006191221997718044,0.46786971832414714,3.0370793457210223
705,2286.0,-0.38712754587661746,23.652424051972577,-99.7984087449058,-12.947814818961092,-0.564337808228629,12.287347054241266,112.74161262442561
706,2286.0,-0.1916241143790518,11.952639259673994,-50.11329797375026,-6.542990022155449,-0.22926412979638577,6.290611570509793,57.05145080188095
707,2286.0,-0.1675230099099841,17.820769800970243,-74.92715711162266,-9.458033982452733,-0.3474609927841641,8.932509494518552,85.58416146332985
708,2286.0,-0.38325846153453885,23.876556904907176,-100.19085585205079,-13.04777826868149,-0.48150329922985335,12.495813034362595,113.95960802698964
709,2286.0,-0.01668196179236063,1.1863738098446752,-4.598075618066675,-0.7222286229926305,-0.029907210841134013,0.6801513880828025,4.629453054052085
710,2286.0,-0.1916136820005067,11.951332341839965,-50.113271806380745,-6.542989078049274,-0.2292513916155734,6.287649114237372,57.04243818297465
711,2286.0,0.004690170947535027,0.4117127382963694,-1.6170775117043503,-0.2484948002189381,0.0,0.2484948002189381,1.5777525935499614
712,2286.0,-0.00954560052382709,0.45882013028229385,-1.628321856803801,-0.2981975295442162,-0.0032523238195736326,0.2918113756138061,1.8432292790284226
713,2286.0,0.0011082103272957214,0.05108634827524134,-0.18231571036851582,-0.027158310032221106,0.0001555710749161221,0.032309568670072106,0.16837701989992326
714,2286.0,-0.00967999150655231,0.45434272560502736,-1.5511346120806853,-0.2931269665919791,-0.0010364484849959554,0.27306639445252534,1.7137201121130525
715,2286.0,-0.46536214040512824,17.51399751407021,-64.97855766126122,-11.447499723874833,-0.06990694563812738,10.483810596153855,79.9813666266949
716,2286.0,-0.019271867587649538,0.658302731971697,-2.2373041465086043,-0.445022014868653,-0.006139632808367157,0.3849793127757032,2.5335789458165054
717,2286.0,-0.018332360909305078,0.8045199899518948,-2.731776758040852,-0.5203417505667908,-0.0024773319948574457,0.4607682305048729,3.015525189054539
718,2286.0,-0.36687924229833313,23.505873324608554,-99.21583034987344,-12.895499360911781,-0.584497302500921,12.242735373068935,111.24494037381226
719,2286.0,-0.1826454885846541,11.889934799599027,-49.82911928839229,-6.492702543910752,-0.24741046762640018,6.219704996182469,56.403191226313695
720,2286.0,-0.15361037331718844,17.731118677793766,-73.97276459632067,-9.428147795980923,-0.32726372415266347,8.835502601716103,84.71707978704339
721,2286.0,-0.36475089106854913,23.748727584989908,-99.62313173263934,-12.961269015989744,-0.513257956595119,12.41799763952358,112.64202012854159
722,2286.0,-0.014946772284860538,1.1787772728561448,-4.524456989886019,-0.7216420377592403,-0.01528886960759035,0.6947893307471392,4.5601063225548195
723,2286.0,-0.18263539446812754,11.888623935459131,-49.8290898785652,-6.492022203116706,-0.24731876226500482,6.219685809815131,56.3941786074074
724,2286.0,0.0024843650515268788,0.44880329853441986,-1.7044959343842838,-0.25872093023255816,0.0,0.25872093023255816,1.7565155182276133
725,2286.0,-0.009603927486009724,0.45896203908025274,-1.62793584753312,-0.2994125003616631,-0.003337243502546494,0.2927435516463922,1.844604201402384
726,2286.0,0.0011024073261075666,0.05107513802464822,-0.18224334603304415,-0.027119855483306074,0.00013975925016845858,0.03230294757297808,0.16839972632761038
727,2286.0,-0.009698596502716128,0.45438326808636337,-1.5510399467111857,-0.29320193380473714,-0.0010342767062778702,0.27318412580191526,1.7140403525541004
728,2286.0,-0.46342444241602,17.504816629152597,-65.01510179711514,-11.457662342322253,-0.06414677941906888,10.477898900006771,79.8594809831216
729,2286.0,-0.019090828442127457,0.6576911079789877,-2.2394538015588346,-0.44554944167651267,-0.005587215254408973,0.38299512634119626,2.5271639119442257
730,2286.0,-0.018284094860069662,0.8043756825982435,-2.7322353150563647,-0.5203585018672392,-0.002020446220398986,0.45989755345043937,3.014236993553045
731,2286.0,-0.35101617142637015,23.276423986714825,-98.36056839638057,-12.872837435844735,-0.4560075940565511,12.004029973952996,109.85859598141124
732,2286.0,-0.17572230906203737,11.787734319892868,-49.41951286214246,-6.425338145358687,-0.22093141732126398,6.112334924114894,55.793165473028665
733,2286.0,-0.14318994849426597,17.57892685099582,-72.8382710183569,-9.34127679726258,-0.39283804747890017,8.898936327096878,83.85817401676128
734,2286.0,-0.3499571970194663,23.54123070976536,-98.81017027839287,-12.875578639760144,-0.44946610957461,12.172770579590305,111.40446410767353
735,2286.0,-0.013400235284302118,1.1658373492183043,-4.436348877386337,-0.7204107346847396,-0.014795446006102608,0.6936801137511637,4.494971795140712
736,2286.0,-0.17571296618640408,11.786422168377602,-49.4194791468037,-6.425297787078712,-0.22092825919343273,6.1123130898529165,55.78415285412237
737,2286.0,7.193859901066529e-05,0.4922804167436933,-1.817616648082507,-0.2857142857142857,0.0,0.2857142857142857,1.9278280311886409
738,2286.0,-0.009666337807678295,0.4591298119642627,-1.6274731652506729,-0.2995558156943322,-0.003978525103820463,0.29325379287512887,1.8456909798333836
739,2286.0,0.0010955936144729287,0.051058477210949145,-0.1821861471682547,-0.027177051332771707,0.00017623413445286285,0.03229981547922467,0.16842694293246022
740,2286.0,-0.009719456296887445,0.45443621865073874,-1.5509264661520887,-0.2935696134097624,-0.0012614121436939074,0.2732545800495031,1.7142934073180838
741,2286.0,-0.4615188043383642,17.494292537515697,-65.05865774485886,-11.45683537493506,-0.0636175596343076,10.435449230535417,79.77055148294846
742,2286.0,-0.018886465312612784,0.6569466354984741,-2.2420159161319946,-0.44265657291295,-0.0062436099868257156,0.38298359395029014,2.522483411935114
743,2286.0,-0.01822513077042032,0.8041645035141576,-2.7327815819954755,-0.5192209138126681,-0.00239860899553479,0.459282611929519,3.013296059604253
744,2286.0,-0.5178082623373532,38.84362823416778,-134.47142536992754,-21.983343948153287,-1.6246136275347496,20.26372961030729,177.6904979162763
745,2286.0,-0.24765537012791308,18.52041828920997,-66.17638373461236,-10.37978830309291,-0.6767222377070432,9.613414326902609,85.07066922907009
746,2286.0,-0.3015696567956741,27.35786526189036,-106.45859420221821,-15.427212396958067,-1.0975912457380712,13.66333318019398,121.72309452107784
747,2286.0,-0.5117983297753398,37.84805526591066,-133.14726418198828,-21.466506300341635,-1.5626444357314035,19.720023813442374,172.52528355018316
748,2286.0,-0.030407800713875346,2.3156038888922565,-7.116405557137164,-1.4566814012211304,-0.06390647229571367,1.3397415537262911,7.986758235352015
749,2286.0,-0.24763897852993444,18.519213266762144,-66.16737111570606,-10.379755669772326,-0.6767222346574737,9.604402354939507,85.0616566101638
750,2286.0,0.022977948438800924,2.378307275084941,-9.472841521135956,-1.082294264339152,0.0,1.082294264339152,8.744945443764477
751,2286.0,-0.00870178228402891,0.44913238159122176,-1.637134892528775,-0.2898283201756572,-0.004724771197419431,0.276142449175628,1.7822779791731902
752,2286.0,0.0012023863816349083,0.05184356310729162,-0.1855236735187912,-0.027745149792389123,0.0008093487504728658,0.03201506475379558,0.1678586060337483
753,2286.0,-0.009389061031507646,0.4516876349625837,-1.553293497004123,-0.28711424661077145,-0.0015792708941673728,0.27188556570214983,1.6994195822578875
754,2286.0,-0.48115112246331193,18.170893599052775,-64.07509481765452,-11.727625680976466,-0.3643313895118805,10.792834721342341,84.65350372456422
755,2286.0,-0.021105185754061454,0.7031422399219985,-2.1841592733552684,-0.4724312562363322,-0.030895465686370915,0.4195237542063467,2.779480898335943
756,2286.0,-0.018784555943097702,0.8133091176935224,-2.7203726971694056,-0.5229887651905568,-0.012357166003864828,0.4735039836429803,3.0636937258266834
757,2286.0,-0.3029132182031996,23.61933021654024,-98.80735500718872,-13.030062574501676,-0.6060686791267003,11.91900238252941,109.00146292690341
758,2286.0,-0.15344773900788905,11.930066522885209,-49.56081593287803,-6.567674476291536,-0.2784754243871186,6.107781258340264,55.369160631912976
759,2286.0,-0.10766596574612397,17.721487437835727,-71.87548464133593,-9.440806286292869,-0.4154171312610515,8.907538908706195,83.05798410420256
760,2286.0,-0.3049985087959893,23.833938130782,-99.11444226687445,-13.129410718583426,-0.5615210188334103,12.185941225848374,110.5554940704657
761,2286.0,-0.009753258401531234,1.1934350540444987,-4.353397189030847,-0.7563989485814689,-0.02744763839499398,0.709526432948938,4.450289161603457
762,2286.0,-0.15343596314528743,11.928750651257053,-49.56077389248509,-6.567673196650829,-0.27846977565620623,6.107722474153455,55.36014801300668
763,2286.0,-0.003947172065288821,0.41547775888099936,-1.6400623595238137,-0.22524958545764784,0.0,0.21998617253797037,1.7368583369225679
764,2286.0,-0.009631459300721634,0.45874917697494594,-1.6266992236326034,-0.2984618645345415,-0.003340889745757858,0.2925689489538713,1.8454022878243874
765,2286.0,0.0011006072377120393,0.05107507779367375,-0.18220134148451766,-0.027229030628416556,0.0002019821758182938,0.03228735480587677,0.1684724689099937
766,2286.0,-0.009706075343629212,0.45435330009999175,-1.5507366152496862,-0.29172633321651,-0.0011101064017124962,0.27310650022703753,1.714226192052882
767,2286.0,-0.462033166686563,17.53629364135415,-65.13093842356557,-11.4529696218641,-0.06812562884331896,10.433641465656724,79.83978427805603
768,2286.0,-0.018988025042568153,0.6592360851505132,-2.246267720761801,-0.44551068683890094,-0.0073534901693919075,0.3839010289896795,2.526127243256565
769,2286.0,-0.018261179306679053,0.8046871504805145,-2.7336874487779634,-0.5193042644923551,-0.002402782954735061,0.4580213450163916,3.0140286654782114
770,2286.0,-3.9921725026658477,115.86095908771024,-368.7746472976189,-78.27371823232787,0.0,69.82035247340987,454.218748682276
771,2286.0,-0.23447069116360456,6.5739464451826555,-31.0,-4.0,0.0,4.0,24.0
772,2286.0,-0.07655293088363954,3.2889712422620625,-12.0,-2.0,0.0,2.0,14.0
773,2286.0,-0.19247594050743658,6.523323265576436,-31.0,-5.0,0.0,4.0,24.0
774,2286.0,-0.0026246719160104987,0.7112673227152951,-2.0,0.0,0.0,0.0,2.0
775,2286.0,-0.005686789151356081,0.33792135331245615,-2.0,0.0,0.0,0.0,2.0
776,2286.0,-0.0336832895888014,2.0198583466052358,-6.0,0.0,0.0,0.0,6.0
777,2286.0,-0.04199475065616798,1.9397904761696598,-6.0,0.0,0.0,0.0,6.0
778,2286.0,-0.2279090113735783,6.407335081518656,-31.0,-4.0,0.0,4.0,24.0
779,2286.0,-0.0008748906386701663,0.8383578431559283,-3.0,0.0,0.0,0.0,3.0
780,2286.0,-0.003334392920581464,0.1998206306000274,-0.573769184761174,-0.12015593922438561,-0.0027289377654713953,0.11938016152070582,0.5758432890793012
781,2286.0,0.0014796126799793748,0.10897489281048811,-0.46863523090831005,-0.04804758761677459,-0.0007187138097958373,0.05224416236576948,0.4463207913621876
782,2286.0,-0.0030621172353455816,0.33535543388607225,-2.0,0.0,0.0,0.0,2.0
783,2286.0,-0.005249343832020997,0.10235093847003147,-2.0,0.0,0.0,0.0,0.0
784,2286.0,-0.026246719160104987,0.6107803226695727,-3.0,0.0,0.0,0.0,3.0
785,2286.0,0.027559055118110236,1.1068246180054913,-4.0,-1.0,0.0,1.0,4.0
786,2286.0,-0.05249343832020997,1.0885721857905604,-4.0,-1.0,0.0,1.0,4.0
787,2286.0,-0.017497812773403325,1.4218212020608594,-4.0,-1.0,0.0,1.0,4.0
788,2286.0,-0.05905511811023622,1.3373980353869765,-7.0,0.0,0.0,0.0,6.0
789,2286.0,0.008311461067366578,0.2844181609146701,-2.0,0.0,0.0,0.0,1.0
790,2286.0,-0.007874015748031496,0.14771530325888554,-2.0,0.0,0.0,0.0,2.0
791,2286.0,-0.0017541113013553964,0.18493046180645098,-0.625,-0.125,0.0,0.125,0.5714285714285714
792,2286.0,-0.0021358926870737893,0.18499350216479635,-0.625,-0.125,0.0,0.125,0.5714285714285714
793,2286.0,-0.0016988917430067762,0.0651328295667673,-0.28867513459481287,0.0,0.0,0.0,0.28867513459481287
794,2286.0,-0.00043802389538002056,0.06302599196852315,-0.4023689270621825,0.0,0.0,0.0,0.42677669529663687
795,2286.0,0.0006379628141266152,0.07868570562505432,-0.48985959812590407,0.0,0.0,0.0,0.39073720721077865
796,2286.0,-0.0005688470172427339,0.10652731467838863,-0.5694170365727313,-0.037945150105123296,0.0,0.034020690871988585,0.4737558758501827
797,2286.0,-0.006097414090657454,0.1424282659925934,-0.6293296546141862,-0.07216878364870322,0.0,0.07009011478350907,0.5016525346925945
798,2286.0,-0.0018277753062151732,0.06402563932656931,-0.28867513459481287,0.0,0.0,0.0,0.28867513459481287
799,2286.0,-0.0005827623049743204,0.05114150522392737,-0.3254459314343183,0.0,0.0,0.0,0.42677669529663687
800,2286.0,7.29281860428765e-05,0.04716200377346326,-0.24997995953087937,0.0,0.0,0.0,0.26516504294495535
801,2286.0,-0.0013489639532283807,0.05347520739466777,-0.23272591494572487,-0.011241681621645874,0.0,0.009259259259259259,0.23272591494572487
802,2286.0,-0.003519875103575383,0.06012236032149599,-0.24567717086341256,-0.030279741938744442,0.0,0.024199763355508767,0.2516978390584077
803,2286.0,-0.0028796949143804875,0.6680310829320817,-2.8224618528369585,-0.249776555955324,0.0,0.2041241452319315,2.536668918390594
804,2286.0,0.0023211623791683754,0.14241435907088146,-0.6422285251880866,0.0,0.0,0.0,0.6422285251880866
805,2286.0,0.0011831734874385433,0.175393186525376,-1.775431478626525,-0.08333333333333333,0.0,0.08333333333333333,0.9330127018922193
806,2286.0,0.0021732251682333725,0.055967392188551734,-1.030613401585911,0.0,0.0,0.0,0.25
807,2286.0,-0.009710098209854199,0.4045354337585368,-2.641884463003835,-0.13484431822986725,0.0,0.11785113019775792,2.134320273405833
808,2286.0,-0.0014032032730653728,0.0568924779378042,-0.5,0.0,0.0,0.0,0.42677669529663687
809,2286.0,-0.001348459403908411,0.08370408067981754,-0.42345018078948815,-0.029618058613916216,0.0,0.024056261216234408,0.42345018078948815
810,2286.0,0.00015815407746066855,0.011026152811276108,-0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
811,2286.0,-0.00992888040041168,0.8764777771053716,-4.172198784388883,-0.5374472039541632,0.0,0.5236077813792759,3.4438192961275575
812,2286.0,-0.04981496273403467,1.3876652835051049,-6.059511533201705,-0.9051386475572893,0.0,0.8061862178478973,5.137123811234128
813,2286.0,-0.08310377746302258,2.029268702365031,-8.864261864558044,-1.241667532304747,0.0,1.0973651367466384,8.864261864558044
814,2286.0,-0.010698118077767544,0.54645264346152,-2.1999958684902787,-0.27338279390011166,-0.0013608707940500758,0.23988795808928226,2.220568695512184
815,2286.0,-0.026063254346661086,0.751479951127638,-5.116987132504899,-0.37618141448204234,-0.00849946853082803,0.3203512928209025,4.165279165541865
816,2286.0,-0.03343959333321392,0.9278081919605462,-5.461790185224791,-0.4318019749684706,0.0,0.35716923506927933,5.017185627981129
817,2286.0,-0.05275700851696329,2.2946574175648182,-8.276020881938896,-1.5773502691896262,0.0,1.4560299256299825,9.42228525188087
818,2286.0,-0.0325165491135332,1.41939232367746,-4.863703305156274,-0.9318516525781368,0.0,0.855842047656567,6.29555495773441
819,2286.0,-0.02735736526427946,1.4801168970116985,-6.397895275880889,-0.9095935720484909,0.0,0.8777935757942201,5.256476052185313
820,2286.0,-0.02708751316992834,1.196476381685706,-3.7374990473860694,-0.8033318260514841,0.0,0.7812509703768805,5.056826392829142
821,2286.0,-0.04119595829128715,1.0692621446357717,-4.0752032510759655,-0.7329451584346307,0.0,0.6627282171655952,4.381083774315499
822,2286.0,-0.027782713446300896,0.8197609666928957,-2.8309122996130363,-0.537457478565265,0.0,0.5072007201732549,2.8975370509289715
823,2286.0,-0.022060845426432548,0.5996595328133643,-2.3347707310532355,-0.4164797975838217,0.0,0.37121520899625593,2.251439109778462
824,2286.0,-0.011115299619744681,0.401396206672503,-1.514476146805324,-0.26367582180258886,0.0,0.24910416770667715,1.6192839753575492
825,2286.0,-0.00048103582210525615,0.03502456686630546,-0.09680840828398152,-0.020392088352066406,0.0,0.020073297064004625,0.0968084082839814
826,2286.0,0.00020225874952823267,0.021525851816320742,-0.055104448241644455,-0.011691546993900057,0.0,0.011444073434583674,0.06358205566343589
827,2286.0,0.0005463505820629179,0.028025566932029525,-0.07287533174340155,-0.018995287685338536,0.0,0.01931064342619293,0.06945874107458605
828,2286.0,0.0006946873594534762,0.02465784329059798,-0.06421208734818695,-0.013618365904127822,0.0,0.014645251774991354,0.07063428675270031
829,2286.0,0.00032013388763526423,0.019831838250577015,-0.05392184199516736,-0.012078045215065586,0.0,0.013164574769068987,0.05545646056775712
830,2286.0,0.0003702554224413558,0.015008555703323146,-0.04322094474428287,-0.009373456376934902,0.0,0.009730993729107268,0.050275453387304464
831,2286.0,0.00016787039815403194,0.029348633104586568,-0.10206207261596575,-0.011303794095570224,0.0,0.01196363365424424,0.10206207261596575
832,2286.0,0.00038408345108158703,0.03059284481683532,-0.08333333333333333,-0.010712277488666091,0.0,0.01224706536742231,0.08333333333333333
833,2286.0,-0.03135391291022261,1.9139568476672542,-8.121320343559645,-1.200761347584569,-0.03819488330715792,1.1120898776307975,6.856367573081044
834,2286.0,-0.012035476413139328,1.3441738874977502,-4.805885069591919,-0.7513575600972526,-0.06102504038486112,0.7506778370503323,4.997906125614375
835,2286.0,-0.018641991424731132,1.3090048959065481,-5.96603796826796,-0.6930361495138491,-0.03859165863581582,0.6262933168759035,5.085391141643307
836,2286.0,-0.011292144180833656,0.908625999753819,-3.259945581399693,-0.5356708982614513,-0.023006554071837826,0.5177745863480878,3.7778083067428776
837,2286.0,-0.014597878023209247,0.6989692170558641,-3.3333038029331457,-0.3924862489508922,-0.006100786369825306,0.3801682469587714,3.026668105879195
838,2286.0,-0.008672880655793339,0.4696445112133206,-2.3567727659035747,-0.23198721475680925,-0.007030763180536276,0.2312074589194263,2.7934523907184947
